;;;;;;;
S;1.04.2.4.a;Dimensioni cm 90 x 250.;cad;€ 20,46;;;
S;1.04.2.4.b;Dimensioni cm 135 x 365.;cad;€ 30,42;;;
S;1.04.2.4.c;Dimensioni cm 135 x 180.;cad;€ 18,32;;;
S;1.04.2.4.d;Dimensioni cm 200 x 270.;cad;€ 32,40;;;
;;;;;;;
S;1.04.2.5;Tabella lavori, fondo giallo (in osservanza del Regolamento di attuazione del Codice della strada, fig II 382) da apporre in cantieri di durata superiore ai sette giorni di dimensioni cm 200 x 150, in lamiera di acciaio spessore mm 10/10 a rifrangenza classe I. Nolo per ogni mese o frazione.;cad;€ 29,58;;;
;;;;;;;
S;1.04.2.6;Barriera normale di delimitazione per cantieri stradali (in osservanza del Regolamento di attuazione del Codice della strada, fig II 392), costituita da due cavalletti metallici corredati da una fascia metallica, altezza mm 200, con strisce alternate oblique, rifrangenti in classe I.  Nolo per ogni mese o frazione. ;;;;;
S;1.04.2.6.a;Lunghezza pari a cm 120.;cad;€ 3,31;;;
S;1.04.2.6.b;Lunghezza pari a cm 150.;cad;€ 3,74;;;
S;1.04.2.6.c;Lunghezza pari a cm 180.;cad;€ 4,23;;;
;;;;;;;
S;1.04.2.7;Barriera direzionale di delimitazione (in osservanza del Regolamento di attuazione del Codice della strada, fig II 393/a) costituita da due sostegni metallici corredati da una fascia metallica con strisce a punta di freccia, per segnalare deviazioni temporanee comportanti curve strette, cambi di direzione bruschi e contornamento di cantieri. Nolo per ogni mese o frazione.;;;;;
S;1.04.2.7.a;Dimensioni cm 60 x 240, con strisce rifrangenti in classe I.;cad;€ 15,00;;;
S;1.04.2.7.b;Dimensioni cm 60 x 240, con strisce rifrangenti in classe II.;cad;€ 30,05;;;
S;1.04.2.7.c;Dimensioni cm 90 x 360, con strisce rifrangenti in classe I.;cad;€ 38,17;;;
S;1.04.2.7.d;Dimensioni cm 90 x 360, con strisce rifrangenti in classe II.;cad;€ 72,75;;;
;;;;;;;
S;1.04.2.8;Pannello di delimitazione (in osservanza del Regolamento di attuazione del Codice della strada, fig II 394) per evidenziare i bordi longitudinali delle zone di lavoro. Nolo per ogni mese o frazione. ;;;;;
S;1.04.2.8.a;Dimensioni cm 20 x 80, rifrangenza di classe I.;cad;€ 2,89;;;
S;1.04.2.8.b;Dimensioni cm 20 x 80, rifrangenza di classe II.;cad;€ 4,11;;;
;;;;;;;
S;1.04.2.9;Delimitatore modulare di curva provvisoria (in osservanza del Regolamento di attuazione del Codice della strada, fig II 395), con strisce a punta di freccia, per evidenziare il lato esterno delle deviazioni con curve provvisorie di raggio inferiore o uguale a m 200. In lamiera di acciaio spessore mm 10/10. Nolo per ogni mese o frazione.;;;;;
S;1.04.2.9.a;Dimensioni cm 60 x 60, rifrangenza in classe I.;cad;€ 3,02;;;
S;1.04.2.9.b;Dimensioni cm 60 x 60, rifrangenza in classe II.;cad;€ 5,81;;;
S;1.04.2.9.c;Dimensioni cm 90 x 90, rifrangenza in classe I.;cad;€ 8,33;;;
S;1.04.2.9.d;Dimensioni cm 90 x 90, rifrangenza in classe II.;cad;€ 16,88;;;
;;;;;;;
S;1.04.2.10;Base mobile circolare per pali di diametro mm 48. ;;;;;
S;1.04.2.10.a;Nolo per ogni mese o frazione.;cad;€ 1,25;;;
S;1.04.2.10.b;Posizionamento e successiva rimozione.;cad;€ 0,86;;;
;;;;;;;
S;1.04.2.11;Cavalletti in profilato di acciaio zincato per sostegni mobili della segnaletica stradale (cartelli singoli o composti, tabelle, pannelli). Nolo per ogni mese o frazione.;;;;;
S;1.04.2.11.a;Con asta richiudibile, per cartelli (dischi diametro cm 60 / triangolo lato cm 90). Nolo per ogni mese o frazione.;cad;€ 1,79;;;
S;1.04.2.11.b;Pesante verniciato a fuoco, con asta richiudibile, per cartelli (dischi diametro cm 60 / triangolo lato cm 60) più pannello integrativo. Nolo per ogni mese o frazione.;cad;€ 2,66;;;
;;;;;;;
S;1.04.2.12;Cavalletti con chiusura a libro, in profilato di acciaio zincato per sostegni mobili della segnaletica stradale (cartelli singoli o composti, tabelle, pannelli). Nolo per ogni mese o frazione.;;;;;
S;1.04.2.12.a;Per cartelli cm 90 x 120.;cad;€ 2,16;;;
S;1.04.2.12.b;Per cartelli cm 90 x 135.;cad;€ 4,35;;;
S;1.04.2.12.c;Per cartelli cm 120 x 180.;cad;€ 5,29;;;
S;1.04.2.12.d;Per cartelli cm 135 x 200.;cad;€ 6,90;;;
;;;;;;;
S;1.04.2.13;Coppia di semafori a tre luci e centralina di regolazione traffico, dotati di carrelli per lo spostamento, autoalimentati, con autonomia non inferiore a 16 ore, corredati di m 100 di cavo. ;;;;;
S;1.04.2.13.a;Nolo per ogni mese o frazione.;cad;€ 63,67;;;
S;1.04.2.13.b;Posizionamento in opera e successiva rimozione. ;cad;€ 94,33;;;
S;1.04.2.13.c;Costo di esercizio, compresa sostituzione e ricarica batterie.;giorno;€ 26,69;;;
;;;;;;;
S;1.04.2.14;Impianto di preavviso di semaforo in presenza di cantiere (in osservanza del Regolamento di attuazione del Codice della strada, fig II 404), costituito da cartello triangolare, avente luce lampeggiante gialla nel disco di centro, collocato su palo sagomato di altezza pari a m 2 base di appesantimento in gomma e cassetta stagna per l'alloggiamento delle batterie (comprese nella valutazione). Valutazione riferita all'impianto completo.;;;;;
S;1.04.2.14.a;Nolo per ogni mese o frazione.;cad;€ 23,06;;;
S;1.04.2.14.b;Posizionamento in opera e successiva rimozione. ;cad;€ 12,89;;;
;;;;;;;
S;1.04.2.15;Dispositivo luminoso, ad integrazione delle segnalazioni ordinarie dei cantieri stradali, nelle ore notturne o in caso di scarsa visibilità di colore giallo lampeggiante, o rosso a luce fissa, con lente in materiale plastico antiurto, diametro mm 200, ruotabile a 360° rispetto alla base, funzionamento a batteria (comprese nella valutazione), fotosensore (disattivabile) per il solo funzionamento notturno.;;;;;
 S;1.04.2.15.a;Dispositivo con lampada a LED, Nolo per ogni mese successivo o frazione.;cad;€ 12,45;;;
S;1.04.2.15.b;Dispositivo con lampada alogena. Nolo per ogni mese successivo o frazione.;cad;€ 9,08;;;
S;1.04.2.15.c;Dispositivo con lampada allo xeno. Nolo per ogni mese successivo o frazione.;cad;€ 13,75;;;
S;1.04.2.15.d;Montaggio in opera, su pali, barriere e successiva rimozione;cad;€ 6,45;;;
;;;;;;;
S;1.04.2.16;Lampeggiatori sincronizzabili, da posizionare in serie per effetto sequenziale, costituito da faro in materiale plastico antiurto, diametro mm 230, lampada allo xeno, funzionamento a batteria (comprese nella valutazione), dispositivo di sincronizzazione a fotocellula.;;;;;
S;1.04.2.16.a;Nolo per ogni mese o frazione.;cad;€ 24,66;;;
S;1.04.2.16.b;Posizionamento in opera e successiva rimozione. ;cad;€ 6,52;;;
;;;;;;;
S;1.04.2.17;Lampeggiatori sincronizzabili, da posizionare in serie per effetto sequenziale, costituito da faro in materiale plastico antiurto, diametro mm 230, lampada a LED, funzionamento a batteria (comprese nella valutazione), dispositivo di sincronizzazione a fotocellula.;;;;;
S;1.04.2.17.a;Nolo per ogni mese o frazione.;cad;€ 21,78;;;
S;1.04.2.17.b;Posizionamento in opera e successiva rimozione. ;cad;€ 6,52;;;
;;;;;;;
S;1.04.2.18;Impianto di segnalazione luminosa autoalimentato, di tipo sequenziale o a semplice lampeggio, costituito da centralina funzionante a V 12, cavi, fari di diametro mm 230 posti su pannelli di delimitazione rifrangenti in classe I (completi di basi di sostegno), fotosensore (disattivabile) per il solo funzionamento notturno. Nolo per ogni mese o frazione.;;;;;
S;1.04.2.18.a;Impianto con 4 fari con lampada alogena.;cad;€ 75,36;;;
S;1.04.2.18.b;Impianto con 5 fari con lampada alogena.;cad;€ 80,69;;;
S;1.04.2.18.c;Impianto con 6 fari con lampada alogena.;cad;€ 84,23;;;
S;1.04.2.18.d;Impianto con 10 fari con lampada alogena.;cad;€ 96,54;;;
S;1.04.2.18.e;Impianto con 4 fari con lampada allo xeno.;cad;€ 82,42;;;
S;1.04.2.18.f;Impianto con 5 fari con lampada allo xeno.;cad;€ 87,70;;;
S;1.04.2.18.g;Impianto con 6 fari con lampada allo xeno.;cad;€ 93,07;;;
S;1.04.2.18.h;Impianto con 10 fari con lampada allo xeno.;cad;€ 110,77;;;
S;1.04.2.18.i;Impianto con 4 fari con lampada a LED.;cad;€ 71,63;;;
S;1.04.2.18.j;Impianto con 5 fari con lampada a LED.;cad;€ 78,64;;;
S;1.04.2.18.k;Impianto con 6 fari con lampada a LED.;cad;€ 85,70;;;
S;1.04.2.18.l;Impianto con 10 fari con lampada a LED.;cad;€ 98,90;;;
;;;;;;;
S;1.04.2.19;"Allestimento e rimozione per impianto di segnalazione luminosa, compreso posizionamento, allacci ed ogni altro onere; valutazione riferita ad ogni singolo faro.";cad;€ 4,75;;;
;;;;;;;
S;1.04.2.20;Coni in gomma con rifrangenza di classe II (in osservanza del Regolamento di attuazione del Codice della strada, fig.II 396).  Nolo per ogni mese o frazione comprese eventuali perdite e/o danneggiamenti.;;;;;
S;1.04.2.20.a;Altezza del cono pari a cm 30, con 2 fasce rifrangenti.;cad;€ 0,40;;;
S;1.04.2.20.b;Altezza del cono pari a cm 50, con 3 fasce rifrangenti.;cad;€ 0,68;;;
S;1.04.2.20.c;Altezza del cono pari a cm 75, con 3 fasce rifrangenti.;cad;€ 1,77;;;
;;;;;;;
S;1.04.2.21;Posizionamento e successiva rimozione di ogni cono, compresi eventuali riposizionamenti a seguito di spostamenti provocati da mezzi in marcia.;cad;€ 1,57;;;
;;;;;;;
S;1.04.2.22;Delineatore flessibile in gomma bifacciale, con 6 inserti rifrangenti di classe II (in osservanza del Regolamento di attuazione del Codice della strada, fig II 397). Nolo per ogni mese o frazione comprese eventuali perdite e/o danneggiamenti.;cad;€ 0,91;;;
;;;;;;;
S;1.04.2.23;Allestimento in opera e successiva rimozione di ogni delineatore con utilizzo di idoneo collante, compresi eventuali riposizionamenti a seguito di spostamenti provocati da mezzi in marcia.;cad;€ 2,02;;;
;;;;;;;
S;1.04.2.24;Marker stradali a led con carica solare, in vetro temprato, con inserimento gambo di fissaggio nel sottosuolo carrabile.  Nolo per ogni mese o frazione;cad;€ 6,20;;;
;;;;;;;
S;1.04.2.25;Allestimento in opera e successiva rimozione di ogni marker, compresi eventuali riposizionamenti a seguito di spostamenti provocati da mezzi in marcia.;cad;€ 4,09;;;
;;;;;;;
S;1.04.2.26;Segnaletica orizzontale temporanea, di colore giallo, per la delimitazione di cantieri e zone di lavoro stradali, a norma dell'art. 35 del Regolamento di attuazione del Codice della strada. Realizzata in termo spruzzato plastico costituito da miscela di resine idrocarburiche sintetiche plastificate con olio minerale, da pigmenti ed aggregati, da microsfere di vetro premiscelate e postspruzzate. Posa in opera;;;;;
S;1.04.2.26.a;Strisce longitudinali rette o curve da cm 12. Al metro lineare;m;€ 0,84;;;
S;1.04.2.26.b;Strisce longitudinali rette o curve da cm 15. Al metro lineare.;m;€ 0,90;;;
S;1.04.2.26.c;Strisce longitudinali rette o curve da cm 20. Al metro lineare.;m;€ 1,16;;;
S;1.04.2.26.d;Strisce longitudinali rette o curve da cm 25. Al metro lineare.;m;€ 1,68;;;
S;1.04.2.26.e;Attraversamenti pedonali, zebrature, segnali, scritte, frecce e simboli, di qualsiasi forma, superficie ed entità. Al metro quadro di superficie verniciata misurata vuoto per pieno.;m²;€ 12,47;;;
;;;;;;;
S;1.04.2.27;Rimozione meccanica di segnaletica orizzontale temporanea mediante attrezzatura abrasiva su qualsiasi tipo di pavimentazione compiuta a regola d'arte, al termine dei lavori, senza lasciare residui permanenti.;;;;;
S;1.04.2.27.a;Strisce longitudinali rette o curve da cm 12. Al metro lineare;m;€ 1,86;;;
S;1.04.2.27.b;Strisce longitudinali rette o curve da cm 15. Al metro lineare.;m;€ 2,12;;;
S;1.04.2.27.c;Strisce longitudinali rette o curve da cm 20. Al metro lineare.;m;€ 2,52;;;
S;1.04.2.27.d;Strisce longitudinali rette o curve da cm 25. Al metro lineare.;m;€ 2,99;;;
S;1.04.2.27.e;Attraversamenti pedonali, zebrature,segnali, scritte, frecce e simboli, di qualsiasi forma, superficie ed entità. Al metro quadro di superficie verniciata misurata vuoto per pieno.   ;m²;€ 10,73;;;
;;;;;;;
S;1.04.2.28;Laminato elastoplastico autoadesivo rimovibile in resina poliuretanica, con microsfere in vetro, elementi ottici ad elevata rifrangenza e particelle antisdrucciolo, visibile sia su superficie asciutta che bagnata.;;;;;
S;1.04.2.28.a;Strisce longitudinali rette o curve da cm 12. Al metro lineare;m;€ 4,40;;;
S;1.04.2.28.b;Strisce longitudinali rette o curve da cm 15. Al metro lineare.;m;€ 6,20;;;
S;1.04.2.28.c;Strisce longitudinali rette o curve da cm 20. Al metro lineare.;m;€ 11,72;;;
;;;;;;;
S;1.04.2.29;Allestimento in opera e successiva rimozione di ogni lamina, compresi eventuali riposizionamenti a seguito di spostamenti provocati da mezzi in marcia;;;;;
S;1.04.2.29.a;Strisce longitudinali rette o curve da cm 12. Al metro lineare;m;€ 0,92;;;
S;1.04.2.29.b;Strisce longitudinali rette o curve da cm 15. Al metro lineare.;m;€ 0,96;;;
S;1.04.2.29.c;Strisce longitudinali rette o curve da cm 20. Al metro lineare.;m;€ 1,69;;;
;;;;0;;;
S;1.04.2.30;Torce a mano antivento in juta paraffinata, lunghezza cm 80, Ø cm 3. Fornitura;cad;€ 1,79;;;
;;;;;;;
S;1.04.2.31;"Sacchetto di zavorra per cartelli stradali riempito a sabbia. Sono compresi: fornitura e posa in opera, l’accatastamento e l’allontanamento a fine fase di lavoro; ogni onere e magistero atto a garantire l'efficienza del sacchetto per tutta la durata dei lavori. Dimensioni standard cm 60 x 40, capienza kg 15.";cad/giorno;€ 0,32;;;
;;;;;;;
;1.04.2.32;Moviere incaricato di regolare a vista il senso unico alternato del traffico stradale o di entrata /uscita di mezzi in cantiere o comunque di mantenere sgombro il raggio d’azione dei mezzi operativi. ;cad/ora;€ 26,64;;;
;;;;;;;
S;1.04.3;Avvisatori acustici;;;;;
;;;;;;;
S;1.04.3.1;"Impianto anemometrico costituito da: sensore di velocità del vento dotato di m 25 di cavo per collegamento; centralina di allarme con soglia regolabile; indicatore di velocità del vento. ";;;;;
S;1.04.3.1.a;Nolo per ogni mese o frazione.;cad;€ 51,32;;;
S;1.04.3.1.b;Posa in opera, compreso palo di sostegno altezza m 2,15 e collegamento elettrico fino a m 20.;cad;€ 427,15;;;
;;;;;;;
S;1.04.3.2;Dispositivo anemometrico portatile. Nolo per ogni mese.;cad;€ 2,05;;;
;;;;;;;
S;1.04.3.3;"Impianto segnalazione temporali costituito da: sensore completo di m 25 di cavo per collegamento; centralina di segnalazione di allarme. ";;;;;
S;1.04.3.3.a;Nolo per ogni mese o frazione.;cad;€ 37,09;;;
S;1.04.3.3.b;Posa in opera, compreso palo di sostegno altezza m 2,15 sensore, collegamento elettrico fino a m 20 della centralina, pronto all'uso.;cad;€ 714,65;;;
;;;;;;;
S;1.04.3.4;Sirena di allarme da esterno autoprotetta, alimentata a V 24, compreso collegamento alla rete elettrica ed al dispositivo di segnalazione fino a m 20 in custodia metallica verniciata, completa di lampeggiatore, provvista di batteria in tampone per alimentare la stessa per un periodo di almeno un ora.;;;;;
S;1.04.3.4.a;Montaggio, smontaggio e nolo primo mese o frazione.;cad;€ 140,95;;;
S;1.04.3.4.b;Nolo per ogni mese o frazione di mese successivo al primo.;cad;€ 5,95;;;
;;;;;;;
S;1.04.3.5;Sirena di allarme da interno autoprotetta, alimentata a  V 24, compreso collegamento alla rete elettrica ed al dispositivo di segnalazione fino a m 20 in custodia metallica verniciata, completa di lampeggiatore, provvista di batteria in tampone per alimentare la stessa per un periodo di almeno un ora.;;;;;
S;1.04.3.5.a;Montaggio, smontaggio e nolo per il primo mese.;cad;€ 49,08;;;
S;1.04.3.5.b;Nolo per ogni mese successivo o frazione.;cad;€ 2,97;;;
;;;;;;;
S;1.04.3.6;Allarme antincendio con chiamata wireless dal punto del fuoco, munito di tasto attivazione allarme e sirena. Ogni elemento comunica l’allarme a tutti gli altri elementi collegati via wireless Funzionamento con batteria tampone in dotazione. Nolo per ogni mese o frazione.;cad.;€ 14,08;;;
;;;;;;;
S;1.04.4;Attrezzature per il primo soccorso;;;;;
;;Le attrezzature per il primo soccorso comprendono tutto ciò che è previsto nel PSC per garantire il recupero, eventuali interventi immediati o il trasporto di lavoratori infortunati (es. barelle, attrezzature per il recupero da luoghi ristretti o confinati, bombole di ossigeno, ecc.). Sono escluse le attrezzature individuabili in funzione della tipologia dell'impresa quali il pacchetto o la cassetta di medicazione. ;;;;;
;;;;;;;
S;1.04.4.1;Kit leva schegge in valigetta contenente un matita levaschegge Professional, uno specchietto, una lente d´ingrandimento, un flacone di soluzione sterile salina ml 130 con tappo oculare, un bicchierino oculare, una pinza levaschegge inox  cm 11,5, due buste garza sterile cm 18 x 40. Fornitura;cad;€ 28,55;;;
;;;;;;;
S;1.04.4.2;Kit lava occhi in valigetta contenente una soluzione neutra sterile per lavaggio oculare ml 250, una soluzione salina ml 500, un tappo oculare, due compresse oculari, due buste garza idrofila sterile, un paio di forbici lister, un rotolo cerotto TNT m 5 x cm 1,25, un pacco di fazzoletti di carta, uno specchietto. Fornitura;cad;€ 133,15;;;
;;;;;;;
S;1.04.4.3;Barella pieghevole in due realizzata in alluminio anticorodal anodizzato, dotata di piedini di sostegno, con telo in poliestere alta tenacità, spalmato in PVC antiputrescente, autoestinguente, lavabile. Dimensioni aperta cm 203 x 50 x 14 h, chiusa cm 96 x 50 x 17 h. Peso kg 6,5. Nolo per ogni mese o frazione.;cad;€ 16,37;;;
;;;;;;;
S;1.04.4.4;Barella pieghevole in due realizzata in alluminio anticorodal anodizzato, dotata di piedini di sostegno e ruote, con telo in poliestere alta tenacità, spalmato in PVC antiputrescente, autoestinguente, lavabile. Dimensioni aperta cm 195 x 54 x 20 h, chiusa cm 96 x 54 x 8,5 h. Peso kg 6,5. Nolo per un mese o frazione.;cad;€ 19,58;;;
;;;;;;;
S;1.04.4.5;Barella tipo basket in tubo di acciaio al carbonio saldato e trattato galvanicamente con sponde laterali protette da scheletro in acciaio munita di punti di ancoraggio per moschettoni, sia per il sollevamento verticale che per il traino, Piano in multistrato marino verniciato o materiale plastico, fornita con due cinture in polipropilene da mm 50 con fibbia a sgancio rapido. Dimensioni cm 204 X 47 X 19 h. Peso kg 16. Nolo per ogni mese o frazione;cad;€ 16,17;;;
;;;;;;;
S;1.04.4.6;Barella realizzata in materiale plastico e stivabile in sacca, dotata di cinture di traino e sollevamento, maniglie addizionali per il trasporto, moschettone in alluminio e imbracatura per il sollevamento. Dimensioni cm 243 X 3 X 97 h. Peso kg 6. Nolo per ogni mese o frazione;cad;€ 39,16;;;
;;;;;;;
S;1.04.4.7;Barella NRT “Neil Robertson Type” per il recupero di infortunati in condizioni difficoltose e in spazi angusti, realizzta con stecche semirigide e cotone, munita di punti di ancoraggio per moschettoni, stivabile in sacca. Dimensioni cm 190 X 2 X 115 h. Peso kg 7,5. Nolo per ogni mese o frazione;cad;€ 29,88;;;
;;;;;;;
;1.04.4.8;Cestello per sollevamento di emergenza persone di dimensioni cm 140 x 100 x 232 h, capacità kg 300, conforme norma UNI EN 14502-1:2010. ;;;;;
;1.04.4.8.a;Nolo per ogni mese o frazione.;cad;€ 57,94;;;
;1.04.4.8.b;Nolo autogrù. ;ora;€ 75,41;;;
;;;;;;;
S;1.04.4.9;Ambulanza con personale medico e paramedico.;ora;€ 223,47;;;
;;;;;;;
S;1.04.4.10;Ambulanza con personale paramedico.;ora;€ 161,95;;;
;;;;;;;
S;1.04.4.11;Disponibilità di apparecchi ricetrasmettitori della potenza di circa W 5 mantenuti in condizione di utilizzo. Nolo per ogni mese o frazione.;coppia;€ 16,39;;;
;;;;;;;
S;1.04.4.12;Sedia sospesa per l'accesso ai pozzi mediante apparecchio di sollevamento. Nolo per un ogni mese o frazione.;cad;€ 16,90;;;
;;;;;;;
S;1.04.4.13;Kit di soccorso per il recupero verticale composto da:;;;;;
;;- discensore antipanico conforme alla norma UNI EN 341 classe A;;;;;
;;- corda semistatica conforme alla norma UNI EN 353 lunghezza m 5, connessa a sistema di bloccaggio per il sollevamento breve dell'infortunato- tre connettori conformi alla norma UNI EN 362- fettuccia da utilizzarsi quale punto di ancoraggio conforme alla norma UNI EN 795 tipo B- sacca di trasporto- fune di lavoro Ø mm 11.                                                                                                                                           Nolo per ogni mese o frazione.;;;;;
S;1.04.4.13.a;Lunghezza fune m 20.;cad;€ 17,40;;;
S;1.04.4.13.b;Lunghezza fune m 30.;cad;€ 22,91;;;
;;;;;;;
S;1.04.4.14;Kit di soccorso per il recupero veticale composto da:;;;;;
;;- discensore automatico conforme alla norma UNI EN 341 classe A ed UNI EN 1496 classe A utilizzabile per salvataggio in discesa di una o due persone, con strozzafune e volantino di comando per un agevole sollevamento breve dell’infortunato- tre connettori conformi alla norma UNI EN 362- fettuccia da utilizzarsi quale punto di ancoraggio conforme alla norma UNI EN 795 tipo B sacca di trasporto- fune di lavoro Ø mm 11.                                                                                                                                           Nolo per ogni mese o frazione.;;;;;
S;1.04.4.14.a;Lunghezza fune m 20.;cad;€ 47,08;;;
S;1.04.4.14.b;Lunghezza fune m 30.;cad;€ 47,72;;;
;;;;;;;
S;1.04.4.15;Dispositivo di recupero per treppiede conforme alla norma UNI EN 1496 classe B, freno di bloccaggio automatico, carico di lavoro massimo kg 180, diametro cavo mm 6,3.  Cavo in acciaio galvanizzato lunghezza m 25, peso kg 13. Nolo per ogni mese o frazione.;cad;€ 26,53;;;
;;;;;;;
S;1.04.4.16;Argano portatile a corsa illimitata, per operazioni di soccorso in spazi confinati e per grandi distanze di recupero, portata Kg 400. Compresa sacca di trasporto. Nolo per ogni mese o frazione.;;;;;
S;1.04.4.16.a;Lunghezza fune m 20.;cad;€ 43,67;;;
S;1.04.4.16.b;Lunghezza fune m 60.;cad;€ 53,77;;;
S;1.04.4.16.c;Lunghezza fune m 100.;cad;€ 63,77;;;
;;;;;;;
S;1.04.4.17;Ascensore di cantiere monocabina a uso esclusivo evacuazione d'emergenza ponteggi. Altezza utile m 18, portata max. Kg 1000, velocità m/min 36, con sistema di trascinamento a pignone e cremagliera.;;;;;
S;1.04.4.17.a;Montaggio e smontaggio comprensivo di manutenzioni e revisioni.;cad;€ 9 103,70;;;
S;1.04.4.17.a;Nolo per ogni mese o frazione.;cad;€ 2 906,56;;;
;;;;;;;
S;1.04.4.18;Automezzo a trazione integrale, con comodo accesso alla parte posteriore per il trasporto di infortunati, compresi verifica del funzionamento una volta alla settimana, oneri per il funzionamento, carburante e materiali di consumo. Nolo per ogni mese o frazione.;cad;€ 693,42;;;
;;;;;;;
S;1.04.4.19;Siringa autoiniettante con dose standard di adrenalina da utilizzarsi in caso di manifestazione dei sintomi di shock anafilattico provocato da puntura di insetto imenottero (api, vespe, calabroni) o da esposizione a pollini (contatto, ingestione o inalazione). Fornitura ;cad;€ 83,93;;;
;;;;;;;
S;1.04.4.20;Set completo per l'asportazione di zecche e altri insetti dalla cute, consistente in: pinzetta, piccola lente di ingrandimento, confezione di guanti monouso in lattice, sapone disinfettante ed ago sterile, quest'ultimo da utilizzarsi per rimuovere il rostro (apparato boccale), nel caso rimanga all'interno della cute. Fornitura;cad;€ 15,11;;;
;;;;;;;
S;1.04.4.21;Confezione di repellente per insetti e aracnidi da applicarsi sulla pelle e/o sul vestiario, in caso di lavoratori operanti in aree fortemente infestate da l 0,5. Fornitura;cad;€ 8,16;;;
;;;;;;;
S;1.04.4.22;Defibrillatore semiautomatico fornito con elettrodi standard, una borsa di trasporto, un pacco batteria al litio. Nolo per ogni mese o frazione.;cad.;€ 34,04;;;
;;;;;;;
S;1.04.4.23;Armadietto per defibrillatore in lamiera d’acciaio al carbonio, zincato, con finitura a polvere ed apribile anta in policarbonato per conservare il defibrillatore in ambienti interni. Nolo per ogni mese o frazione.;cad.;€ 3,89;;;
;;;;;;;
S;1.04.5;Illuminazione di emergenza;;;;;
;;;;;;;
S;1.04.5.1;Impianto di illuminazione di emergenza, costituito da plafoniera di emergenza, costruita in materiale plastico autoestinguente, completa di tubo fluorescente, della batteria tampone, del pittogramma e degli accessori di fissaggio. ;;;;;
S;1.04.5.1.a;Montaggio, smontaggio e nolo primo mese o frazione.;cad;€ 100,20;;;
S;1.04.5.1.b;Nolo per ogni mese successivo o frazione.;cad;€ 6,18;;;
;;;;;;;
S;1.04.5.2;Linea alimentazione con cavo tipo HO7RN-F, o equivalente, tripolare, applicata in interno o esterno a parete o fascettato su tesata, o posata entro tubazione. Fornitura ;;;;;
S;1.04.5.2.a;Conduttori di sez. mm2 2,5.;m;€ 7,28;;;
S;1.04.5.2.b;Conduttori di sez. mm2 4.;m;€ 9,38;;;
S;1.04.5.2.c;Conduttori di sez. mm2 6.;m;€ 12,35;;;
S;1.04.5.2.d;Conduttori di sez. mm2 10.;m;€ 22,57;;;
S;1.04.5.2.e;Conduttori di sez. mm2 16.;m;€ 30,88;;;
S;1.04.5.2.f;Conduttori di sez. mm2 25.;m;€ 35,68;;;
;;;;;;;
S;1.04.5.3;Linea di alimentazione con cavo tipo HO7RN-F o FG1K quadripolare, applicata all'esterno a parete o fascettato su testata, o posata entro tubazione. Fornitura;;;;;
S;1.04.5.3.a;Conduttori di sez. mm2 2,5.;m;€ 8,10;;;
S;1.04.5.3.b;Conduttori di sez. mm2 4.;m;€ 10,90;;;
S;1.04.5.3.c;Conduttori di sez. mm2 6.;m;€ 15,63;;;
S;1.04.5.3.d;Conduttori di sez. mm2 10.;m;€ 23,67;;;
S;1.04.5.3.e;Conduttori di sez. mm2 16.;m;€ 32,35;;;
S;1.04.5.3.f;Conduttori di sez. mm2 25.;m;€ 45,89;;;
;;;;;;;
S;1.04.5.4;Linea di alimentazione con cavo tipo HO7RN-F, o equivalente, pentapolare, applicata all'esterno a parete o fascettato su tesata, o posata entro tubazione. Fornitura;;;;;
S;1.04.5.4.a;Conduttori di sez. mm2 2,5.;m;€ 10,50;;;
S;1.04.5.4.b;Conduttori di sez. mm2 4.;m;€ 14,16;;;
S;1.04.5.4.c;Conduttori di sez. mm2 6.;m;€ 18,68;;;
S;1.04.5.4.d;Conduttori di sez. mm2 10.;m;€ 27,67;;;
S;1.04.5.4.e;Conduttori di sez. mm2 16.;m;€ 40,40;;;
S;1.04.5.4.f;Conduttori di sez. mm2 25.;m;€ 58,05;;;
;;;;;;;
S;1.04.5.5;Motogeneratore elettrico di emergenza trasportabile, potenza fino a kW 10, compresa verifica del funzionamento una volta alla settimana, esclusi oneri per il funzionamento, carburante e materiale di consumo. Nolo per ogni mese o frazione.;cad;€ 234,16;;;
;;;;;;;
S;1.04.5.6;"Motogeneratore elettrico di emergenza trasportabile, potenza fino a kW 10; oneri per il funzionamento, carburante e materiale di consumo. ";ora;€ 14,27;;;
;;;;;;;
S;1.04.5.7;Motogeneratore elettrico di emergenza trasportabile, potenza fino a kW 30, compresa verifica del funzionamento una volta alla settimana, esclusi oneri per il funzionamento, carburante e materiale di consumo.  Nolo per ogni mese o frazione.;cad;€ 347,59;;;
;;;;;;;
S;1.04.5.8;Motogeneratore elettrico di emergenza trasportabile, oneri per il funzionamento, carburante e materiale di consumo. Potenza fino a kW 30. Costo di esercizio.;ora;€ 16,19;;;
;;;;;;;
S;1.04.6;Mezzi estinguenti.;;;;;
;;;;;;;
S;1.04.6.1;Estintore a polvere, omologato, con valvola a pulsante, valvola di sicurezza a molla, manometro di indicazione di carica  e sistema di controllo della pressione tramite valvola di non ritorno, comprese  verifiche periodiche, posato su supporto a terra. Nolo per ogni mese o frazione.;;;;;
S;1.04.6.1.a;Da kg 1 classe 3 A 13 BC.   ;cad;€ 1,07;;;
